Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.043.json	310	-	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	8	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.044.json	321	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	8	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.045.json	369	-	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	14	9	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.046.json	407	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	8	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.047.json	366	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	8	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.048.json	319	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	8	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.049.json	337	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	9	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.050.json	358	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	9	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.051.json	438	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	9	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.052.json	382	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	8	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.053.json	359	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	8	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.054.json	396	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	8	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.055.json	367	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	9	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.056.json	425	-	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	8	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.057.json	352	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	8	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.058.json	356	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	8	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.059.json	325	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	9	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.060.json	331	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	8	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.061.json	339	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	8	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.062.json	361	-	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	8	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.063.json	352	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	9	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.064.json	399	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	8	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.065.json	356	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	8	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.066.json	374	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	8	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.067.json	353	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	8	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.068.json	338	-	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	9	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.069.json	331	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	8	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.070.json	357	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	8	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.071.json	340	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	8	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.072.json	468	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	9	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.073.json	357	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	8	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.074.json	346	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	8	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.075.json	343	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	8	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.076.json	332	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	9	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.077.json	357	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	8	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.078.json	361	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	8	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.079.json	326	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	8	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.080.json	338	-	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	9	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.081.json	364	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	8	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.082.json	329	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	8	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.083.json	359	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	8	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.084.json	320	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	9	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.085.json	360	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	8	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.086.json	377	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	8	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.087.json	345	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	8	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.088.json	329	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	9	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.089.json	332	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	8	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.090.json	340	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	8	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.091.json	341	-	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	9	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.092.json	372	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	8	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.093.json	357	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	9	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.094.json	317	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	8	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.095.json	348	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	8	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.096.json	318	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	8	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.097.json	306	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	8	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.098.json	314	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	9	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.099.json	332	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	8	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.100.json	354	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	8	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.101.json	365	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	9	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.102.json	354	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	8	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.103.json	344	-	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	8	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.104.json	343	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	8	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.105.json	322	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	9	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.106.json	341	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	8	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.107.json	410	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	8	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.108.json	348	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	8	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.109.json	328	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	9	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.110.json	318	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	8	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.111.json	320	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	8	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.112.json	310	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	8	1	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.113.json	335	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	9	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.114.json	327	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	8	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.115.json	303	-	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	9	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.116.json	336	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	8	0	0	0	0	0	0
/fsh-generated/resources/Binary-LM.IMMZ.NFXNREQ.117.json	330	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	8	0	0	0	0	0	0
